Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 2/19/2020 18:19:05
Sample Interval ; 1 s
; PM16-401 00816; PM16-401 00829; PM100D 786; PM16-401 00635
Type; PM16-401; PM16-401; PM100D; PM16-401
Serialnumber; 00816; 00829; P0013633; 00635
Sensor; Thermopile; Thermopile; S401C; Thermopile
SensorSerialnumber; 00816; 00829; 786; 00635
Wavelength / Responsivity; 1064 nm; 1064 nm; 532 nm; 1064 nm

;;;PM16-401 00816; PM16-401 00829; PM100D 786; PM16-401 00635; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);Power (W);Power (W);Power (W);
18800; 2/19/2020; 23:32:57;0.23751;0.55668;0.16716;0.0069366
18801; 2/19/2020; 23:32:58;0.23851;0.55854;0.16609;0.0069337
18802; 2/19/2020; 23:32:59;0.24198;0.56561;0.16495;0.0069395
18803; 2/19/2020; 23:33:00;∞;0.56496;0.16491;0.0069955
18804; 2/19/2020; 23:33:01;0.24129;0.56396;0.16421;0.0069481
18805; 2/19/2020; 23:33:02;NaN;0.56647;0.16378;0.0069445
18806; 2/19/2020; 23:33:03;∞;0.56581;0.1639;0.0069297
18807; 2/19/2020; 23:33:04;0.24193;0.56802;0.16328;0.0069372
18808; 2/19/2020; 23:33:05;∞;0.56614;0.16269;0.006958
18809; 2/19/2020; 23:33:06;NaN;0.56881;0.16193;0.0069492
18810; 2/19/2020; 23:33:07;NaN;0.56965;0.16147;0.0069562
18811; 2/19/2020; 23:33:08;NaN;0.57013;0.16141;0.0070124
18812; 2/19/2020; 23:33:09;NaN;0.57137;0.16151;0.0069791
18813; 2/19/2020; 23:33:10;NaN;0.57214;0.16157;0.0069721
18814; 2/19/2020; 23:33:11;∞;0.56714;0.16195;0.0070084
18815; 2/19/2020; 23:33:12;0.24072;0.56871;0.16217;0.0070071
18816; 2/19/2020; 23:33:13;∞;0.56798;0.16224;0.0070131
18817; 2/19/2020; 23:33:14;0.24205;0.57005;0.16201;0.0069825
18818; 2/19/2020; 23:33:15;NaN;0.57088;0.16194;0.0069846
18819; 2/19/2020; 23:33:16;NaN;0.5677;0.16266;0.0069925
18820; 2/19/2020; 23:33:17;NaN;0.56755;0.16253;0.0069244
18821; 2/19/2020; 23:33:18;∞;0.56715;0.16252;0.0069852
18822; 2/19/2020; 23:33:19;0.23962;0.56918;0.16248;0.0069849
18823; 2/19/2020; 23:33:20;0.23843;0.56561;0.16345;0.0069467
18824; 2/19/2020; 23:33:21;0.23763;0.56303;0.16436;0.0069153
18825; 2/19/2020; 23:33:22;0.24008;0.56336;0.16416;0.006918
18826; 2/19/2020; 23:33:23;0.23837;0.56207;0.16453;0.006904
18827; 2/19/2020; 23:33:24;0.24162;0.56433;0.16398;0.0069313
18828; 2/19/2020; 23:33:25;∞;0.56313;0.16455;0.0069271
18829; 2/19/2020; 23:33:26;0.24007;0.5636;0.16496;0.0069321
18830; 2/19/2020; 23:33:27;0.24116;0.56393;0.16467;0.0069119
18831; 2/19/2020; 23:33:28;∞;0.56513;0.16428;0.0069335
18832; 2/19/2020; 23:33:29;0.23921;0.56749;0.1636;0.0069647
18833; 2/19/2020; 23:33:30;NaN;0.56863;0.16313;0.0069623
18834; 2/19/2020; 23:33:31;∞;0.56816;0.16286;0.0070905
18835; 2/19/2020; 23:33:32;0.23891;0.56751;0.16315;0.0069757
18836; 2/19/2020; 23:33:33;∞;0.56648;0.16353;0.0069185
18837; 2/19/2020; 23:33:34;0.23849;0.56478;0.16375;0.0069515
18838; 2/19/2020; 23:33:35;NaN;0.56598;0.16369;0.0069376
18839; 2/19/2020; 23:33:36;NaN;0.56848;0.16292;0.0069676
18840; 2/19/2020; 23:33:37;∞;0.56828;0.16199;0.0070089
18841; 2/19/2020; 23:33:38;0.23986;0.56647;0.16234;0.0070534
18842; 2/19/2020; 23:33:39;0.23886;0.56796;0.16284;0.0069833
18843; 2/19/2020; 23:33:40;∞;0.56448;0.16405;0.0069522
18844; 2/19/2020; 23:33:41;0.23879;0.56517;0.1638;0.0069981
18845; 2/19/2020; 23:33:42;0.23863;0.56544;0.16401;0.0069624
18846; 2/19/2020; 23:33:43;0.23915;0.56706;0.16367;0.0069423
18847; 2/19/2020; 23:33:44;NaN;0.56893;0.16302;0.0069683
18848; 2/19/2020; 23:33:45;NaN;0.56889;0.16222;0.0069822
18849; 2/19/2020; 23:33:46;NaN;0.56916;0.16189;0.0071099
18850; 2/19/2020; 23:33:47;NaN;0.56859;0.16214;0.0069854
18851; 2/19/2020; 23:33:48;∞;0.56977;0.16243;0.00696
18852; 2/19/2020; 23:33:49;0.24106;0.56771;0.16272;0.0069368
18853; 2/19/2020; 23:33:50;0.24027;0.56559;0.16295;0.0069317
18854; 2/19/2020; 23:33:51;0.2414;0.56406;0.16305;0.0069302
18855; 2/19/2020; 23:33:52;NaN;0.56474;0.16358;0.0069537
18856; 2/19/2020; 23:33:53;∞;0.56495;0.16346;0.0069638
18857; 2/19/2020; 23:33:54;0.23952;0.56591;0.16357;0.006979
18858; 2/19/2020; 23:33:55;0.23939;0.56385;0.1636;0.0069448
18859; 2/19/2020; 23:33:56;0.24044;0.56541;0.16404;0.0069308
18860; 2/19/2020; 23:33:57;0.23872;0.56223;0.16513;0.0069406
18861; 2/19/2020; 23:33:58;0.23644;0.56211;0.16584;0.0069045
18862; 2/19/2020; 23:33:59;0.23949;0.56308;0.16491;0.0069157
18863; 2/19/2020; 23:34:00;0.23896;0.56378;0.16479;0.0069272
18864; 2/19/2020; 23:34:01;0.23994;0.56513;0.16437;0.0069344
18865; 2/19/2020; 23:34:02;∞;0.5667;0.16377;0.0069217
18866; 2/19/2020; 23:34:03;0.24108;0.56706;0.16325;0.0069438
18867; 2/19/2020; 23:34:04;0.24131;0.56846;0.16315;0.0069304
18868; 2/19/2020; 23:34:05;NaN;0.56751;0.16307;0.0069795
18869; 2/19/2020; 23:34:06;∞;0.56679;0.16332;0.0069505
18870; 2/19/2020; 23:34:07;0.23885;0.56775;0.16327;0.0070492
18871; 2/19/2020; 23:34:08;NaN;0.56789;0.16278;0.0069665
18872; 2/19/2020; 23:34:09;NaN;0.56745;0.16281;0.0069612
18873; 2/19/2020; 23:34:10;NaN;0.56746;0.16293;0.0070579
18874; 2/19/2020; 23:34:11;∞;0.56807;0.16316;0.007096
18875; 2/19/2020; 23:34:12;0.24133;0.56896;0.16289;0.0070114
18876; 2/19/2020; 23:34:13;∞;0.5682;0.16297;0.00717
18877; 2/19/2020; 23:34:14;0.2407;0.56616;0.16338;0.0070719
18878; 2/19/2020; 23:34:15;0.24039;0.56556;0.16364;0.0071511
18879; 2/19/2020; 23:34:16;0.23955;0.5648;0.16395;0.0070682
18880; 2/19/2020; 23:34:17;0.2401;0.56466;0.16389;0.0069757
18881; 2/19/2020; 23:34:18;0.23897;0.56598;0.16386;0.0069767
18882; 2/19/2020; 23:34:19;0.23919;0.56521;0.16423;0.0070177
18883; 2/19/2020; 23:34:20;0.23619;0.56217;0.16521;0.0069422
18884; 2/19/2020; 23:34:21;0.23312;0.56053;0.16543;0.0069454
18885; 2/19/2020; 23:34:22;0.23453;0.56249;0.16521;0.0069431
18886; 2/19/2020; 23:34:23;0.23752;0.56337;0.16467;0.0069468
18887; 2/19/2020; 23:34:24;0.23776;0.56399;0.16459;0.0069563
18888; 2/19/2020; 23:34:25;0.23785;0.56289;0.16409;0.006978
18889; 2/19/2020; 23:34:26;0.23526;0.56268;0.16419;0.0070054
18890; 2/19/2020; 23:34:27;0.23811;0.56463;0.16369;0.0070087
18891; 2/19/2020; 23:34:28;0.23804;0.56554;0.16386;0.007052
18892; 2/19/2020; 23:34:29;0.23205;0.563;0.16463;0.0069581
18893; 2/19/2020; 23:34:30;0.23442;0.56276;0.16485;0.006977
18894; 2/19/2020; 23:34:31;0.234;0.56234;0.16465;0.0070036
18895; 2/19/2020; 23:34:32;0.23453;0.56202;0.16532;0.006951
18896; 2/19/2020; 23:34:33;0.23336;0.56119;0.16565;0.0069972
18897; 2/19/2020; 23:34:34;0.23014;0.55904;0.16558;0.006968
18898; 2/19/2020; 23:34:35;0.23167;0.55942;0.16598;0.0069386
18899; 2/19/2020; 23:34:36;0.23307;0.55801;0.16704;0.0069466
18900; 2/19/2020; 23:34:37;0.23356;0.55865;0.16685;0.0069286
18901; 2/19/2020; 23:34:38;0.23266;0.56087;0.16668;0.0069341
18902; 2/19/2020; 23:34:39;0.2328;0.55829;0.16718;0.0069378
18903; 2/19/2020; 23:34:40;0.23466;0.55655;0.16718;0.0069294
18904; 2/19/2020; 23:34:41;0.23492;0.55867;0.16653;0.0069656
18905; 2/19/2020; 23:34:42;0.23749;0.55993;0.16566;0.0069649
18906; 2/19/2020; 23:34:43;0.23882;0.56472;0.16468;0.0069392
18907; 2/19/2020; 23:34:44;0.23963;0.56528;0.16418;0.0069284
18908; 2/19/2020; 23:34:45;0.23934;0.5644;0.16448;0.007035
18909; 2/19/2020; 23:34:46;0.23956;0.56582;0.16436;0.006983
18910; 2/19/2020; 23:34:47;0.23572;0.56571;0.16447;0.0070218
18911; 2/19/2020; 23:34:48;0.23578;0.56383;0.16474;0.0069558
18912; 2/19/2020; 23:34:49;0.24045;0.56354;0.16375;0.0069115
18913; 2/19/2020; 23:34:50;0.24054;0.56593;0.16308;0.0068958
18914; 2/19/2020; 23:34:51;0.23861;0.56694;0.16269;0.0069083
18915; 2/19/2020; 23:34:52;NaN;0.56709;0.16287;0.0069317
18916; 2/19/2020; 23:34:53;∞;0.56768;0.16329;0.0069848
18917; 2/19/2020; 23:34:54;∞;0.56646;0.1633;0.0070084
18918; 2/19/2020; 23:34:55;0.24054;0.56509;0.16338;0.0070254
18919; 2/19/2020; 23:34:56;0.24152;0.56718;0.16369;0.0069583
18920; 2/19/2020; 23:34:57;0.23918;0.56532;0.16399;0.0069642
18921; 2/19/2020; 23:34:58;0.2396;0.56608;0.16407;0.006963
18922; 2/19/2020; 23:34:59;0.24051;0.5648;0.16405;0.0069785
18923; 2/19/2020; 23:35:00;0.23826;0.56499;0.164;0.0071074
18924; 2/19/2020; 23:35:01;0.23604;0.56476;0.16429;0.0070039
18925; 2/19/2020; 23:35:02;0.23665;0.56543;0.16414;0.0069715
18926; 2/19/2020; 23:35:03;0.23674;0.56375;0.16423;0.0070323
18927; 2/19/2020; 23:35:04;0.23734;0.56506;0.16481;0.0069749
18928; 2/19/2020; 23:35:05;0.23429;0.56266;0.1651;0.0069347
18929; 2/19/2020; 23:35:06;0.23024;0.55866;0.16635;0.0069782
18930; 2/19/2020; 23:35:07;0.2325;0.55916;0.16673;0.0068929
18931; 2/19/2020; 23:35:08;0.23304;0.55955;0.16671;0.0069365
18932; 2/19/2020; 23:35:09;0.23231;0.55975;0.16699;0.0069148
18933; 2/19/2020; 23:35:10;0.23389;0.56009;0.16718;0.0069619
18934; 2/19/2020; 23:35:11;0.22932;0.55699;0.16764;0.0069063
18935; 2/19/2020; 23:35:12;0.2286;0.55526;0.16847;0.0069209
18936; 2/19/2020; 23:35:13;0.23061;0.55595;0.16799;0.0069375
18937; 2/19/2020; 23:35:14;0.22927;0.55693;0.16756;0.0069439
18938; 2/19/2020; 23:35:15;0.23367;0.55888;0.16729;0.0069293
18939; 2/19/2020; 23:35:16;0.23573;0.56041;0.16649;0.0069173
18940; 2/19/2020; 23:35:17;0.23632;0.56166;0.16533;0.00695
18941; 2/19/2020; 23:35:18;0.23874;0.56402;0.16448;0.0069255
18942; 2/19/2020; 23:35:19;0.23881;0.56463;0.1637;0.0069347
18943; 2/19/2020; 23:35:20;0.23981;0.56661;0.16332;0.0070225
18944; 2/19/2020; 23:35:21;0.23978;0.56994;0.16258;0.0069405
18945; 2/19/2020; 23:35:22;NaN;0.56958;0.16218;0.0069957
18946; 2/19/2020; 23:35:23;NaN;0.56913;0.16213;0.0071913
18947; 2/19/2020; 23:35:24;NaN;0.56959;0.16254;0.0070924
18948; 2/19/2020; 23:35:25;0.24093;0.56885;0.16295;0.0071212
18949; 2/19/2020; 23:35:26;0.23991;0.56654;0.1633;0.0069816
18950; 2/19/2020; 23:35:27;0.24018;0.56764;0.16317;0.0069474
18951; 2/19/2020; 23:35:28;0.23936;0.56735;0.16392;0.0069674
18952; 2/19/2020; 23:35:29;0.23504;0.56315;0.16463;0.0069984
18953; 2/19/2020; 23:35:30;0.23521;0.56349;0.16506;0.0069782
18954; 2/19/2020; 23:35:31;0.23799;0.563;0.16484;0.0069643
18955; 2/19/2020; 23:35:32;0.23922;0.5645;0.16468;0.0069664
18956; 2/19/2020; 23:35:33;0.23778;0.56217;0.16537;0.0070565
18957; 2/19/2020; 23:35:34;0.23463;0.56181;0.16562;0.0069555
18958; 2/19/2020; 23:35:35;0.23444;0.56087;0.16538;0.0070197
18959; 2/19/2020; 23:35:36;0.23423;0.56112;0.16543;0.0069918
18960; 2/19/2020; 23:35:37;0.2316;0.56079;0.16653;0.0069295
18961; 2/19/2020; 23:35:38;0.23235;0.56098;0.16694;0.0069317
18962; 2/19/2020; 23:35:39;0.23344;0.5608;0.1667;0.0070121
18963; 2/19/2020; 23:35:40;0.23221;0.56021;0.16653;0.007042
18964; 2/19/2020; 23:35:41;0.23325;0.55966;0.16702;0.007024
18965; 2/19/2020; 23:35:42;0.22704;0.55635;0.16756;0.0069577
18966; 2/19/2020; 23:35:43;0.22715;0.55431;0.1683;0.0069256
18967; 2/19/2020; 23:35:44;0.22851;0.55627;0.16797;0.0069107
18968; 2/19/2020; 23:35:45;0.23076;0.55744;0.16733;0.0069579
18969; 2/19/2020; 23:35:46;0.23101;0.55743;0.16765;0.0069373
18970; 2/19/2020; 23:35:47;0.23257;0.55672;0.1678;0.0070401
18971; 2/19/2020; 23:35:48;0.23117;0.5569;0.16783;0.0070255
18972; 2/19/2020; 23:35:49;0.2319;0.55782;0.16781;0.0070269
18973; 2/19/2020; 23:35:50;0.23007;0.55667;0.16804;0.0070285
18974; 2/19/2020; 23:35:51;0.22812;0.55511;0.16745;0.0069965
18975; 2/19/2020; 23:35:52;0.23155;0.56112;0.16628;0.0069551
18976; 2/19/2020; 23:35:53;0.2345;0.5633;0.16509;0.0069539
18977; 2/19/2020; 23:35:54;0.23828;0.56342;0.1649;0.0069576
18978; 2/19/2020; 23:35:55;0.23974;0.56315;0.16455;0.0069413
18979; 2/19/2020; 23:35:56;0.23837;0.56308;0.1642;0.006945
18980; 2/19/2020; 23:35:57;0.24125;0.5664;0.16339;0.0069166
18981; 2/19/2020; 23:35:58;0.24158;0.56595;0.16307;0.00691
18982; 2/19/2020; 23:35:59;0.24136;0.56315;0.16271;0.0069144
18983; 2/19/2020; 23:36:00;0.24094;0.56617;0.16284;0.0069189
18984; 2/19/2020; 23:36:01;NaN;0.56794;0.16321;0.006903
18985; 2/19/2020; 23:36:02;∞;0.56469;0.16367;0.0069153
18986; 2/19/2020; 23:36:03;0.23969;0.56445;0.16362;0.0068871
18987; 2/19/2020; 23:36:04;NaN;0.56719;0.16301;0.0069333
18988; 2/19/2020; 23:36:05;NaN;0.56733;0.16296;0.00695
18989; 2/19/2020; 23:36:06;NaN;0.56666;0.16311;0.0069224
18990; 2/19/2020; 23:36:07;NaN;0.56503;0.16362;0.0069175
18991; 2/19/2020; 23:36:08;∞;0.56262;0.16359;0.0069205
18992; 2/19/2020; 23:36:09;0.241;0.56388;0.16344;0.0069235
18993; 2/19/2020; 23:36:10;NaN;0.56435;0.16331;0.006911
18994; 2/19/2020; 23:36:11;NaN;0.5674;0.16322;0.0068787
18995; 2/19/2020; 23:36:12;∞;0.56371;0.16424;0.0068821
18996; 2/19/2020; 23:36:13;0.24166;0.56593;0.16403;0.0068861
18997; 2/19/2020; 23:36:14;0.24072;0.56521;0.1642;0.0068886
18998; 2/19/2020; 23:36:15;0.24053;0.56207;0.16376;0.006922
18999; 2/19/2020; 23:36:16;NaN;0.564;0.16185;0.0069112
19000; 2/19/2020; 23:36:17;NaN;0.56578;0.16065;0.0069077
19001; 2/19/2020; 23:36:18;NaN;0.57065;0.16007;0.0069002
19002; 2/19/2020; 23:36:19;NaN;0.56881;0.16019;0.0069258
19003; 2/19/2020; 23:36:20;NaN;0.57037;0.16047;0.0069572
19004; 2/19/2020; 23:36:21;NaN;0.56887;0.16097;0.0069507
19005; 2/19/2020; 23:36:22;NaN;0.56885;0.16106;0.0069377
19006; 2/19/2020; 23:36:23;NaN;0.56942;0.16164;0.0069399
19007; 2/19/2020; 23:36:24;NaN;0.56648;0.16242;0.0069184
19008; 2/19/2020; 23:36:25;∞;0.56681;0.16268;0.0069509
19009; 2/19/2020; 23:36:26;0.24202;0.56574;0.16338;0.0069401
19010; 2/19/2020; 23:36:27;NaN;0.56587;0.16301;0.0069119
19011; 2/19/2020; 23:36:28;∞;0.56598;0.16307;0.0069013
19012; 2/19/2020; 23:36:29;0.2413;0.56356;0.16384;0.0068863
19013; 2/19/2020; 23:36:30;NaN;0.56756;0.16324;0.0068975
19014; 2/19/2020; 23:36:31;∞;0.56762;0.16284;0.0068923
19015; 2/19/2020; 23:36:32;0.2413;0.567;0.16335;0.0069049
19016; 2/19/2020; 23:36:33;NaN;0.564;0.16377;0.0069233
19017; 2/19/2020; 23:36:34;NaN;0.56679;0.16318;0.0068694
19018; 2/19/2020; 23:36:35;NaN;0.56768;0.16279;0.0068907
19019; 2/19/2020; 23:36:36;NaN;0.56891;0.16235;0.006912
19020; 2/19/2020; 23:36:37;∞;0.56462;0.16325;0.0069416
19021; 2/19/2020; 23:36:38;0.24108;0.56414;0.16389;0.0069502
19022; 2/19/2020; 23:36:39;∞;0.56367;0.16431;0.0069308
19023; 2/19/2020; 23:36:40;0.23921;0.56346;0.16403;0.0069221
19024; 2/19/2020; 23:36:41;∞;0.56286;0.16422;0.0069111
19025; 2/19/2020; 23:36:42;0.2409;0.56492;0.1639;0.0068923
19026; 2/19/2020; 23:36:43;0.2411;0.5647;0.16327;0.0069047
19027; 2/19/2020; 23:36:44;∞;0.56397;0.16403;0.0069216
19028; 2/19/2020; 23:36:45;0.2415;0.56523;0.1631;0.0069349
19029; 2/19/2020; 23:36:46;NaN;0.56655;0.16336;0.0069444
19030; 2/19/2020; 23:36:47;NaN;0.56566;0.16373;0.0070412
19031; 2/19/2020; 23:36:48;∞;0.56267;0.16447;0.0069969
19032; 2/19/2020; 23:36:49;0.23915;0.56254;0.16402;0.0069389
19033; 2/19/2020; 23:36:50;NaN;0.56144;0.16402;0.0069538
19034; 2/19/2020; 23:36:51;NaN;0.56388;0.16396;0.0069578
19035; 2/19/2020; 23:36:52;NaN;0.56415;0.1636;0.0069929
19036; 2/19/2020; 23:36:53;NaN;0.56591;0.16323;0.0069441
19037; 2/19/2020; 23:36:54;NaN;0.56444;0.1645;0.0069635
19038; 2/19/2020; 23:36:55;∞;0.56464;0.16423;0.0069366
19039; 2/19/2020; 23:36:56;0.2395;0.56247;0.16445;0.0069455
19040; 2/19/2020; 23:36:57;NaN;0.56583;0.16389;0.0069392
19041; 2/19/2020; 23:36:58;∞;0.56455;0.16505;0.0069294
19042; 2/19/2020; 23:36:59;0.2411;0.5609;0.16484;0.0069304
19043; 2/19/2020; 23:37:00;0.24105;0.56282;0.16421;0.006987
19044; 2/19/2020; 23:37:01;∞;0.5653;0.16332;0.0070087
19045; 2/19/2020; 23:37:02;0.24207;0.5643;0.16293;0.0069349
19046; 2/19/2020; 23:37:03;∞;0.56559;0.16374;0.0069161
19047; 2/19/2020; 23:37:04;0.2414;0.56299;0.16417;0.0069032
19048; 2/19/2020; 23:37:05;NaN;0.56608;0.16341;0.0069158
19049; 2/19/2020; 23:37:06;NaN;0.56525;0.16268;0.007003
19050; 2/19/2020; 23:37:07;NaN;0.56606;0.16288;0.006974
19051; 2/19/2020; 23:37:08;NaN;0.56746;0.16274;0.0069819
19052; 2/19/2020; 23:37:09;NaN;0.56731;0.16202;0.007106
19053; 2/19/2020; 23:37:10;NaN;0.56929;0.16106;0.0070158
19054; 2/19/2020; 23:37:11;∞;0.56861;0.16205;0.0070118
19055; 2/19/2020; 23:37:12;0.24039;0.56471;0.16331;0.0069478
19056; 2/19/2020; 23:37:13;0.23793;0.56402;0.16334;0.0069598
19057; 2/19/2020; 23:37:14;NaN;0.567;0.16305;0.0069962
19058; 2/19/2020; 23:37:15;∞;0.56755;0.1629;0.0069803
19059; 2/19/2020; 23:37:16;0.24052;0.56704;0.16292;0.0069523
19060; 2/19/2020; 23:37:17;0.2401;0.56446;0.16353;0.0069669
19061; 2/19/2020; 23:37:18;0.23646;0.56335;0.16414;0.0069402
19062; 2/19/2020; 23:37:19;0.23899;0.56524;0.16408;0.0069185
19063; 2/19/2020; 23:37:20;0.24053;0.56493;0.16371;0.0069547
19064; 2/19/2020; 23:37:21;0.24135;0.56387;0.16348;0.0069733
19065; 2/19/2020; 23:37:22;0.24038;0.5653;0.16317;0.0071026
19066; 2/19/2020; 23:37:23;0.24168;0.5671;0.16319;0.0071251
19067; 2/19/2020; 23:37:24;0.24068;0.56549;0.1634;0.0070012
19068; 2/19/2020; 23:37:25;0.2376;0.56434;0.16334;0.0070683
19069; 2/19/2020; 23:37:26;0.23952;0.56517;0.16259;0.0070123
19070; 2/19/2020; 23:37:27;0.23872;0.56659;0.1626;0.0070292
19071; 2/19/2020; 23:37:28;0.23843;0.56553;0.16281;0.007013
19072; 2/19/2020; 23:37:29;0.24135;0.56751;0.16258;0.0069551
19073; 2/19/2020; 23:37:30;0.23937;0.56697;0.16294;0.0069682
19074; 2/19/2020; 23:37:31;0.24137;0.56778;0.16315;0.0069172
19075; 2/19/2020; 23:37:32;0.24002;0.56695;0.16348;0.0070481
19076; 2/19/2020; 23:37:33;0.23745;0.56408;0.16402;0.0069488
19077; 2/19/2020; 23:37:34;0.2361;0.56275;0.16448;0.0069636
19078; 2/19/2020; 23:37:35;0.23483;0.56214;0.16477;0.0069565
19079; 2/19/2020; 23:37:36;0.2346;0.56249;0.16482;0.006948
19080; 2/19/2020; 23:37:37;0.23501;0.5622;0.16518;0.0069324
19081; 2/19/2020; 23:37:38;0.23785;0.56417;0.16504;0.0069463
19082; 2/19/2020; 23:37:39;0.23883;0.56352;0.16479;0.0069293
19083; 2/19/2020; 23:37:40;0.23686;0.56238;0.16464;0.0069455
19084; 2/19/2020; 23:37:41;0.23868;0.56509;0.16414;0.0069347
19085; 2/19/2020; 23:37:42;0.24008;0.56414;0.16449;0.0069546
19086; 2/19/2020; 23:37:43;0.23711;0.56104;0.165;0.0069222
19087; 2/19/2020; 23:37:44;0.23778;0.56251;0.16526;0.0069343
19088; 2/19/2020; 23:37:45;0.23982;0.56457;0.16495;0.0069117
19089; 2/19/2020; 23:37:46;0.24063;0.56481;0.16434;0.0069309
19090; 2/19/2020; 23:37:47;0.23887;0.56666;0.16436;0.0069478
19091; 2/19/2020; 23:37:48;0.23842;0.56429;0.16416;0.0069836
19092; 2/19/2020; 23:37:49;0.24068;0.56771;0.16367;0.0069316
19093; 2/19/2020; 23:37:50;∞;0.56718;0.16324;0.0069511
19094; 2/19/2020; 23:37:51;0.23797;0.56558;0.16383;0.0069841
19095; 2/19/2020; 23:37:52;0.23495;0.5635;0.1645;0.0069241
19096; 2/19/2020; 23:37:53;0.23541;0.56074;0.16561;0.0069139
19097; 2/19/2020; 23:37:54;0.23491;0.56283;0.16542;0.0069209
19098; 2/19/2020; 23:37:55;0.23667;0.56368;0.16534;0.006896
19099; 2/19/2020; 23:37:56;0.23922;0.56459;0.16489;0.0069442
19100; 2/19/2020; 23:37:57;0.23788;0.56282;0.16539;0.0069978
19101; 2/19/2020; 23:37:58;0.23835;0.56294;0.16524;0.0069247
19102; 2/19/2020; 23:37:59;0.23979;0.56499;0.1643;0.0069231
19103; 2/19/2020; 23:38:00;0.23946;0.56579;0.16438;0.0069697
19104; 2/19/2020; 23:38:01;0.23999;0.56589;0.1641;0.0069786
19105; 2/19/2020; 23:38:02;0.23941;0.56652;0.16428;0.006965
19106; 2/19/2020; 23:38:03;0.24082;0.5634;0.16453;0.0069653
19107; 2/19/2020; 23:38:04;0.23857;0.56145;0.16449;0.0069561
19108; 2/19/2020; 23:38:05;0.23909;0.56306;0.16467;0.0069148
19109; 2/19/2020; 23:38:06;0.23524;0.56502;0.16491;0.0068989
19110; 2/19/2020; 23:38:07;0.23519;0.56379;0.16491;0.0069088
19111; 2/19/2020; 23:38:08;0.23869;0.55957;0.16569;0.0069262
19112; 2/19/2020; 23:38:09;0.24087;0.55984;0.1656;0.006911
19113; 2/19/2020; 23:38:10;0.24116;0.56178;0.16521;0.0069213
19114; 2/19/2020; 23:38:11;0.23808;0.56077;0.16574;0.0069889
19115; 2/19/2020; 23:38:12;0.23499;0.56027;0.16614;0.0069271
19116; 2/19/2020; 23:38:13;0.23802;0.55999;0.16599;0.006899
19117; 2/19/2020; 23:38:14;0.23619;0.56188;0.16606;0.0069335
19118; 2/19/2020; 23:38:15;0.23861;0.56095;0.16507;0.0069077
19119; 2/19/2020; 23:38:16;0.23889;0.56626;0.1642;0.0069994
19120; 2/19/2020; 23:38:17;NaN;0.56666;0.16378;0.0069988
19121; 2/19/2020; 23:38:18;∞;0.56432;0.16399;0.0069482
19122; 2/19/2020; 23:38:19;0.23797;0.56189;0.16426;0.0069365
19123; 2/19/2020; 23:38:20;0.23607;0.5618;0.16471;0.0069404
19124; 2/19/2020; 23:38:21;0.23642;0.56363;0.16472;0.0069562
19125; 2/19/2020; 23:38:22;0.23829;0.56409;0.16421;0.006983
19126; 2/19/2020; 23:38:23;0.23843;0.56468;0.16388;0.006973
19127; 2/19/2020; 23:38:24;NaN;0.5678;0.16366;0.0069106
19128; 2/19/2020; 23:38:25;∞;0.56805;0.16321;0.0070792
19129; 2/19/2020; 23:38:26;0.23989;0.56364;0.16331;0.0069576
19130; 2/19/2020; 23:38:27;0.2416;0.5681;0.16296;0.0069363
19131; 2/19/2020; 23:38:28;∞;0.56637;0.16342;0.006923
19132; 2/19/2020; 23:38:29;0.23801;0.56534;0.16346;0.006912
19133; 2/19/2020; 23:38:30;0.24106;0.56527;0.16358;0.0069226
19134; 2/19/2020; 23:38:31;0.24028;0.56285;0.1637;0.0069357
19135; 2/19/2020; 23:38:32;0.23938;0.56438;0.16337;0.0069422
19136; 2/19/2020; 23:38:33;0.24;0.56647;0.16292;0.0069111
19137; 2/19/2020; 23:38:34;0.241;0.56517;0.16297;0.0069243
19138; 2/19/2020; 23:38:35;0.24221;0.57022;0.16141;0.0069341
19139; 2/19/2020; 23:38:36;NaN;0.57229;0.16036;0.0069713
19140; 2/19/2020; 23:38:37;NaN;0.57348;0.15991;0.0069763
19141; 2/19/2020; 23:38:38;NaN;0.57376;0.15975;0.0070025
19142; 2/19/2020; 23:38:39;NaN;0.57296;0.16013;0.006995
19143; 2/19/2020; 23:38:40;NaN;0.56907;0.16097;0.0069597
19144; 2/19/2020; 23:38:41;NaN;0.57131;0.1614;0.0069252
19145; 2/19/2020; 23:38:42;∞;0.56756;0.16258;0.0069371
19146; 2/19/2020; 23:38:43;0.24169;0.56716;0.16202;0.0069201
19147; 2/19/2020; 23:38:44;0.24212;0.56974;0.16155;0.0069314
19148; 2/19/2020; 23:38:45;NaN;0.56957;0.16142;0.0069713
19149; 2/19/2020; 23:38:46;NaN;0.56968;0.16134;0.0069917
19150; 2/19/2020; 23:38:47;NaN;0.56997;0.16171;0.0069474
19151; 2/19/2020; 23:38:48;NaN;0.56957;0.1618;0.0070216
19152; 2/19/2020; 23:38:49;NaN;0.57076;0.16162;0.0069585
19153; 2/19/2020; 23:38:50;NaN;0.5705;0.1614;0.007048
19154; 2/19/2020; 23:38:51;∞;0.57078;0.16152;0.0070189
